bidder_id,prediction
9ee5ff6c842f7f15b585387a2cfab030fisgm,0.0407849865094
3cccf376d4318df23f4bd9321cd83cf0ys9lz,0.173061292859
f2d5e41e4496e2e27c928f51c49b3284c7q5j,0.0343624592459
d112c73df1d5492c37861070d78306393j780,0.0592038451829
fc55907bd04d1457f15aac7480491f5eh1rqf,0.0397859378866
f378caa55882220bbfb2211bd0a954a482v5b,0.0398601081365
a9f6c6d2cf36330533973313d8197b45ur8dw,0.0414033220071
d8454b3b8233d68d5415f75ea6952a9e36etz,0.037446272088
08e89d1f541baac1ed7a0f16fcd46474ob5u9,0.038907922079
13f77046f525f0e67ad4bd0274998aeat6t3d,0.0400343143932
bee86a6b02d34aa00cf4cdcb55e32a24ksmyb,0.0302160233244
9e94358616ff4aa21734608ae761ccf5cfp6d,0.0473722427121
9e5e58fb38a4bc2a1c21d367b7b8148f1eba2,0.119634698276
945b2a1c0ab92520694ad947fef286524fb17,0.0402687187399
167e85578913751b4edfd43403b33916mivzu,0.0371365286659
1170c87a5f74dccb65eb064aaffe3a29ioc7n,0.0435100652617
603126adf51f8f8dc8a690d840a76747uhq5t,0.0529614595945
c37499989a83c9ff06dcfd7f459101652mls4,0.0409341368747
efcc8d57484ea9188423b2704a590968z5kwp,0.0409709045511
c652d33b0e7c3c632cbc55bcda5b1edcxj8ob,0.0411801854434
5f4afb5f419b5e88766c602bf5949e45hz1sv,0.0304153804958
1d20797f1002c04c001722a64e1f9934zv5ri,0.0394227297524
7e80d7b0b2b138d08c131e30dd4f773eu2web,0.0398362442738
807ab76c681425e36b0de902a8a660d3qtqxz,0.0894076006897
ed64a3565214cc5a9e0ccb15f9399329l2dzu,0.0386384049019
db9d06c95e43d2ce28bb6a53a8b85fe0v89j6,0.0412903326601
c21544e4b17195173e49db39ececc808q2lhy,0.0409127644941
e17a03202c6be7063a4c0f13462e293d0zem1,0.039191349487
0c3e5de44a27de84eff9f81ed777e8a7bxjyk,0.0939162883218
2d5e1d7df2082b62d07992440c6938bbxfunw,0.0387657266017
4c9d2325acd5f918949c990f3e604ee6dufzj,0.0383858876938
c275db9d5a290810d46244d6bb4d4286m4q0u,0.0386468600563
906c51c7e1cb28e680642433ad3d2f5cpmy2d,0.184663282297
7f0c11b022ca1669961997f110a44cf94ucz8,0.0377358467809
8ec7a38b81e49e8cb4b9ddc890b2454e6uxy0,0.0412352622804
5ddd5bb35404327f341e5bd669dc7d93mfd7p,0.049113721918
17d4bf2ad9d385583c966bcc86247678smqv2,0.0388555343902
3892e3b5eadc03fbe966b8870a7a3e00o45ms,0.0413756389056
886df3b8f9d61ed70e656c289e9b34a32l5i9,0.0413921463954
7520ffa9bd327109fcab323ed830393700yu3,0.0412454831166
f933a72a2d0a4c9a28a122a3298de831fdoic,0.432114437928
92c10987aa1ac85822f3be39cb94fa27zd38f,0.0444084931638
740cce529e3b68bb776f3ae276b959bary8ax,0.0999379147735
d69ab1d4b78cf885d0d782cdbd723a59g986e,0.0377798244128
51b2d173034d54f115b647ac7c1640a5l1q91,0.0396328122433
63eeea746f5f230db8158ed02655d980b01x4,0.0409341368747
55dc05893025427ce0aa0ffce381a2bb5tlqu,0.194361110491
c652e9f86a61a995e093b3bc89c13da4iea4i,0.0308529949479
cfdbe4139f621e5147bd3bc5256028a1vncmi,0.0370895681841
ac21c049a62aa54aad67635bfca7af01bsx6w,0.0400243782315
8d6dcd459ab23f1d852e6ff9cb86864e32zb0,0.0696459719316
6b394f2f5ab5efb0fffa5a9179c73db9qb4oh,0.0279590723363
04ab1fd6ed917467e808fbe3c6a126ebyusca,0.320568845086
c8226317b5b49e62d5b258250eacb4c4f5is6,0.0343060457231
efb8cc8f44e9dcfc634cabc2ec99d28eqummt,0.0358660994372
2c4da18c2f7dec298aed50a271507a45qw7vc,0.0268829207356
bec86221a3ab9f5b8f502a4bed42f2cfddf3p,0.0412672406687
03a5ac97839b407f5637ce534a0de583ygwx8,0.0334333749322
fce643cf699e39f68f8dee3d7cb0ba6crnc8y,0.0384736916804
81bbf077c0ffe35d145f78a79e398eb335syh,0.0493882350255
f926ab15159c44e289ea3d9a60ca47fcq3e79,0.0521947326683
efeb284424d406f8dfb4e497e92ae7211mhs4,0.0704404605535
d9123fb6726674ee454dbefab70f8a3fr1r2x,0.0413060283226
27e203bb90cc678004b4d7c8bca83c92bk5gy,0.061678457426
e312b082abc55ea3a2caa88455490318sk3vo,0.0374820835612
7e3d59110f251cae1f885f2a362fbcbfc0wfa,0.129689652047
851e9fd05883f4f2c2e625dbe719bd26zdj7i,0.0374014283154
22f0bec63d9700582aa5eee07e8f853a83rxq,0.0461318842523
42411a01d1e1b0ede6b8ac2cd6a30be2kf3lc,0.0336204765662
3a65496908ed6e9ef3e538091b7f9a12tywvp,0.0399918059028
fae9cc1ae4d5809bb2a9b207d61e7dd38n4k8,0.0408426735832
f5c3672cca2f99c24f4ddde10b8ba0c7s5v9o,0.0396594707774
0eae582a3d2364cccd39819f23cd2200fv47v,0.0409125064284
34d9073bddbfbdd5d82d200928b54520clalh,0.0417733844477
7910cf1ed16ee948ce9d3a94af6f115cmkibl,0.0502069836954
f74dbddd47aae8130b0b6ce3cd95d6cajj3mp,0.127191877808
99cddad0443cc404fb95bf2758f1e75c64am4,0.0434785838045
d3fdaa0d5f040dfadac60b80fc793e26uqte1,0.0458726248347
cba917fe16ee19b3b38aec171af84935q0f7o,0.038087156515
6f01c129a72deecf0b14c28b045c6f45bugqo,0.117621932071
448e22cccf87f27ff7933df9febc34batow05,0.078574146159
fe6e92d5a816cedfb133b30b5184afb9x701k,0.0807724969193
b7ed357ea6d39eaa2a6a6170ac1c5f9da6ywg,0.0527678568375
887d9ebb6920fa143502e36d52e953c0tldz7,0.0414100842202
9018c795033bf90f9a22f96e89127a4c940oq,0.0385770641625
179b8e5533bf506998886ae2f5f0d328rwrbk,0.0408975848347
b2929cb52b44ad906c24af98951f9d83amcr8,0.0376936224936
1baf2c116843e3984db89509d8f4469fyn3tj,0.0408588870921
7946e72b900ccf5cce1084587e209097qxvfa,0.0596048691465
eb223ca12a65d08d364732b9c9fe9356uyzf7,0.040093192814
f7c225fce94bdf7313b13d812a88809fbn9bd,0.0306911899633
df7e05ec3c6633dbdf5033be205b40afuqhci,0.0937073081711
14ee9c57479322f490da4e684fd810afdj716,0.0413518830921
b0064cb9a58d35e2f10f7075b62e40ceajeg0,0.042921229325
1e95d848559366371d667b30218b1ffaj6h4r,0.0380723902394
374d46dd31fd569b852f35695dcde8409vbit,0.038843334107
7c0d508687a1f0260786b2e01ebed3ad88l52,0.0384393573943
fad73f1f3e715549978f4d0ae703f9b6ghfco,0.0385622454931
e366725da688b11a6d9527543bb51ff7vlh0a,0.0414039238771
0865d1e207fa3728a7379c415c903133rr6ce,0.0388046021722
aaba029c1204a9ce76a048027799780clsv2r,0.0510480358044
31ccaed9d3c85c634039e26842419152nyxus,0.0455051433126
b262841d4719e7a985ec3e35bbcc85ab9thgu,0.04129824022
67c528e41ae0184e8ec3eb06dcf708436qd6f,0.0436835138662
51970fbcb60e9810f21e8ea98a0c6307o1m4c,0.0394022548726
6e7888e1408e03af663bfca0c946d0a7vij6j,0.115130576896
ab7ca72b2babe5c89184cce26625a48dvlebr,0.135558671999
e4bc8f15e24477bab22aa2facf7c6f22gi05c,0.047627565238
69090c41334861780232a664467fef9crl7lb,0.173468899584
02518a364d87661eed1453e251933862yvmjj,0.0873252141438
1640f0fae463282da6d13891e3a3bca49nmni,0.0396101301676
adfa9cafb96e4c433e015833dce4ae44v0spc,0.0397280145721
657a1f59af9d4416de1711fb6588f5b1rerhg,0.0776343767264
dc590b0e061dae3fbee53d414abad997ku14d,0.153167072003
14f6046c70d0334dbd7254fb66706673umn94,0.0384988822768
9849c43ad3a30bd89ef1261be3df1dbbej7g3,0.0367673456075
fb121e57e28e0d8bccdc1f969c931a0fn38gi,0.0413213588648
9fbf9048d0a3b5e1401df87ad205eab2z9cev,0.0386590862689
e5a5279d5482a6c2cd6d4127bf341bcdfmih1,0.0376474100236
dcad7d245866d30519e591d084ba0ad246pt7,0.0389774269269
ce775cccff52a444bf4b067b12461e2bo9def,0.039610141768
55658cd700d5350af7394967f639f3e8aaqo3,0.0413607369636
09f0c22f61c5a7f643357a2e606b71677a2fa,0.0388537590488
302743ddf01aaa9d7cd185b70e96c2ccstj4f,0.0412894986089
79171cbf19c1a21c24f7193a96b60d3df3gtk,0.310027587515
dd9b2f3c0665eaa1fe1b003ff84ad0b6lz4rh,0.0409341368747
96f428c4d51b38d861357992871f4a0e8e23b,0.0403624529736
4b4e0220313aed060f73b99c6a0dc08btsxt1,0.0393817810013
0bf40de3a66bd8a70777ece6756c6882jg7s6,0.039610141768
7bc06f1b50986df06da339df728a9e49zxxkk,0.0342128146266
e350f7bcbea83a5914dcd5910dcf917c4jgsj,0.0413993925973
0b6c8845a6a8032ed0856636bbecd906v1ywr,0.0368123519233
38993a59097048fc000c1592a8ffcb30uobkf,0.310145853219
e6f5cdfe15a567c729d5c061b90eb47eenev5,0.0381828312441
f63968ef530fede1eb1e8eb54bd78755bn4kf,0.0348012280064
50bc9e768958176fd0ccb0dbf1b7f556k6pzf,0.0392739261817
270658022a4c8b944e120cb84fa225a9jaisc,0.0413959582588
24acf461304b8d2cb97757af39ee30230pg87,0.0385388789131
7e94ff1a0cfaa520c86609be2400a1adk1ap4,0.039610141768
722458b68a3e2c8115892e4b5102d51atsayc,0.0318382253638
d318f731e6e40976acf44fb41730f9d8csm1e,0.0376804702025
34937b55ab3192b1902d748cad09571eqfvr2,0.0411494506052
e4b0a00720e247e4038e2d687499bd50pcqg7,0.0375905452284
52399ce43b0c0aa63c6cc2a1b5fb79d8e8yxp,0.0790046229623
89c5162009778d3ba2991f5abb4e4be1d8igf,0.0394659365853
c4ff39eb949d7ad6510ab136e3cece2dl585v,0.0398347633175
0d876a3fa02c0e8cbc8d0aa00383c4e97t2ld,0.0408303881712
748ffa302082ede98cf1af01d4925bc5bfbu8,0.0387792540802
da74508e07221982e6b93f301d5be9cc6euei,0.0387200367807
1641764bcb496268dc1bf1b42f24caf4ec6f7,0.0411570894327
fe37b8b29d26021ea9462bcc7c5bf5c2pbya7,0.176830035538
5f396342c01ff7224e6b8beacbaac1abz1dfo,0.190169553132
0eee9465a88550f380c5f74a6b8c2b01q9en9,0.0427863175801
aa9b501ab5af1e94fbea7cc23ecdf76563xnm,0.0411354585969
8ab75cb6315142e0caea7afb0df79d931uyhz,0.0377467469854
1b8dab667a0d5dfdb71ba9df64f493eeaez69,0.170484054886
b8220ea324cdfa3f77c8188679656120hoiev,0.0377357996451
e2e1428ea0a96cf3248f64671eaf21a2g88r8,0.13682457823
e7f6378f75ae1313ccd2be670db1c06d14txq,0.0420178073005
b9e293b96ba0c9827f725e8dee61e2bfp75v8,0.0403745755658
5e0487d6779bb0420d8e9bbf8d9004f72fd0o,0.0738904744059
a48f8c34dd8acc8f0150ee729f500df6luw4q,0.0409341368747
4133f766df9b314505af96ebae8e95aalffdo,0.038631071563
b9ec92251d0c2050ec5e1cbc916e6f06x0wtd,0.0652068575072
a56479ef48dc6b8871bd6311224aaa64acqvk,0.0615176945396
d8bd7e2a782c493ab22ac8331531afd9xr2iz,0.0352845931597
7a6215635868fb71d62ea1157f029000i24z0,0.0861693976256
85c1aafd324a11693f77ab4ec2afad0dziqjt,0.0381473221521
c03e9c74d70366ad32bff2514a1ca885ep8jl,0.046043326597
6362e2c373d32c08137af877d84e3f2a8wg28,0.036499451906
227aa294b56aea25330e5dc3a6fddb82oq7dn,0.026881389213
d5afbf98ff2bedd11248805f267876d5l5f08,0.0444921626669
6ef4d8b3afd24afebf97345d62f20f5esh1jt,0.0415223841842
28c2e8ac8bee89cdfc3fe291e42922c1w726k,0.0383403587365
09141d643a0021782bd040bf51cbdef4c17t5,0.0384106453673
3b1a4f1139304479337dbb8437d393c0ku533,0.039130993118
94bbdc684b0a24abc75adfd110edf0f8jy4ga,0.0409341368747
2659d5a7a5bc4c4b46208b934d92085b8kcnm,0.0786388466918
be1a3a98cccd066b229eaa9e0f3ab491287kk,0.076931632383
96ab35ce475b1e85761f47d31663efff3sls9,0.0427863432455
205c28f2f9eaada275ad2218c011d8f5fp3dn,0.0427862790819
998f6afa12272f046be3df2bae8d7c81s5hxk,0.0293567026645
40f48433c3bfad359d8059feb9fd282dhhcq9,0.0364636027157
4030b00b24c40b96078fe4a4a692a108qo82u,0.0414051956982
a7dab3aecb7a0401db45cbc1f1a9ff83133yg,0.0583216334747
36e8d72c3a78dcef98847b33d347168b5s4aw,0.0294135233146
6e5849f0e39f8f780529e3bd11f685c2w3b44,0.0408296156572
2f3f6a3d53610b86e5acc56eaf1b1ac8ao15k,0.0388360229589
e92adf6c317587c5c6317b1d29a1a3b54o7gq,0.0379955070123
acaffbf44c3e1c8f30a329f4ee09001aeg4g9,0.0447649665634
ab251b96dd709aa2c9d4e299ba37c9f38vjos,0.0400341349209
672385eefdd4da92dc296678034074850rkrq,0.0518383431932
e692fb4e43a8987786db10de25060aee645p9,0.0358238307132
08c389a8a55b13d0423b5c0dba3a9b6clh1gr,0.0385913938313
8a3bace54bc31e82f08d4963ad876f01c188m,0.0739108828646
576c9f2539f29b0775794d71802cc7f6qhcg6,0.120893972119
082659fb2b29eb5ae7c241393ebb76bb8wq4y,0.0385691252143
0b37699cfd1395db5454973168a5340bmp9ko,0.0386544317049
4df15461e6ced548045eea504ea4e105eajt0,0.0403388007509
0cab8a0b6a038dea03ec281b29b7c4e7ix801,0.0383255526397
a62b43057956dd92fe23478ce94585715k4xj,0.052956353615
17af567ec03288213fa6e562e817622abw2gm,0.0411059697797
b3d0cc546c4c4505f9238e9653f57a22f207t,0.270949875825
05e5905428f5718a5cecfbde859dc689mcex9,0.0389670300089
07965f31105b6ef1ab30efedbfcd66707lwrm,0.0572080871537
b2dc2e57f5b48e0a7656b70678e2084bdk4ty,0.0411361963856
95da7836a18aab541ce50930c747e30e3bkgm,0.0379647271186
32c6eb504d6b13f97b5b564d991fb9c76b8fa,0.0385298288244
8132e62e8730671a563444546c3a55321rt1p,0.0921146072728
29ec5363c247b6cfaf90a6f775a6c167otap2,0.0380739148039
1b014268f3c777715ef0eb37f029de87lwj78,0.124408414132
c3250c18bcd61936d63f915e30314a6eamymz,0.0427863304128
a220c64da8c58ff94d975f21b70aa1d16ise5,0.0390472793044
8019327c4093e7972499f38b61e40aa7gkl7n,0.126914971068
1ef367699a65352186f14af36a700e07i2k5p,0.0389184252159
6c383b1e68fd6ca0f2002a0f03546ec0otsmv,0.106990689305
fbca86c20feda967ed6dfaa54990a1caalmid,0.0387399067119
2d916ffb9d6de337f96db39246b7467fsbvno,0.0399836642958
ca96e1333b70dd0b1b692ab2798f0585onlli,0.110646208791
ee80643a10e36febd94f0b5e841c3b68szqxo,0.0883531983263
b9da9b0539194c34f1cf81c1b1839e47p8mfq,0.0372393096995
7150b10ad0d8c3135b1d9be0260e0669wo7t5,0.0387539908846
faa9d941c90784d9c067d46e4cb276ealjjcs,0.0381514737633
3fa481a797c93264686ceae13400848bv5izy,0.0336935506525
3e1a11895d88b8c7ae599fbee731bfa06evvr,0.0435464604025
459283816b011d0addac9fc7354e3bb83si2z,0.0674968844341
2d9a47c5dcbdfc88b95d4675481fa1b2llggh,0.0432462844739
7ae55ed7ffd365cd26a69ce6331ea8821ij3g,0.0549959127636
6a877438a5c9d4a97b376893331e4277mehj6,0.0381289061365
e6cb0e3e677824f6851982e307597a1aguxkx,0.0385389099892
97b3c59bc2bd4734a7919be2b1f99403yovnm,0.0389895267376
a73e88ea03f73c875d990a4f71073e201orxs,0.0379308112841
e9eae11639f846891046ede5ec9e459cypfx4,0.0383563765993
82266cefe83985ae932e5628f3b93349m2hma,0.039154754979
a159e54d2548e5a183100ba2b1c30b44fykp2,0.0436962234665
560b29e75e09ec641ec508daf138ca54up664,0.0431497810138
544003a9d96e47bb26e7001f29d3bf617bn0q,0.0379943300549
b11c9b944c537e0dc93a88728d246af5ar3e5,0.0616390217463
baaa40521c775c9fdb496f636beb37c8axoty,0.254999971387
43ba96d425fe92d4d5d0985f1bbab6e3p8ewf,0.0388342454408
0a4733c94d22a38664cff64d6859ec18y6db1,0.0296491949682
9beac7a5067dec618a6421e9d5dbd8f3hqju6,0.0542988094657
0590c434e36245c7983845752e73ebbdgyugm,0.12044673146
b7e8513c997d42f4c1c2ee5176c9009e9kg6k,0.0623207643229
48c7ab47c8de7dee894f3810b86d5b545w40w,0.0401695523802
f99c86fb8916895d5603c946065b106e2pb11,0.0611922153898
3d5dcc182867658269fed696889233027ksq7,0.0351899109757
558258877f57cb07fb7dfaae8a8a78f1ito5o,0.0389639431401
101db85fdea99f7fd3f51b17036d2931sxjhs,0.0427862919147
9959cff4db3f196ed9c84c8d554e11afy4gru,0.0554588714839
65c6f3cfb853c82dd8858eff9445838b4ovmg,0.0393374704908
c671c7faec19e9409eed917213831d0015juj,0.086439751175
ec0cc93ca9441fc921c4a896c7d64bc40mneg,0.0427948193877
846cf73ead9a5182dc25f11b6eda24a9syt4h,0.0409918641906
9d387cc9f44e208b4a46bfa59d701aec5p50f,0.0384292778599
deabc6af9e623e461ff5f397a412db703ns0m,0.0447373782349
8c073c32a0fc503dcb39c0ea9fbd29c8jgbz4,0.0924910882791
b72e9e2c44b97e2b11555535f8e02cbfxziu6,0.0412353850807
eb2ffc4eb9d2c03a9aa1414bb69f021erzz7e,0.0402879739274
074993754af952e8d582e9ff04a2bd5bh2s05,0.0467203368311
c5c77b257041fa39ac793955e028b1efn3tn1,0.038149198785
04f9a93f45c1108baa3c1447ad4ff5a1mqfhx,0.0409341368747
dda5d0b518d43f68fd8c444e71d3b93813j1v,0.0449122370708
a7b08e5b27861262120310d505f30cb8oxbsu,0.0409341368747
40eebbebd2181a1bd6aad6c76028faf913mfb,0.0717210791796
d94cf659037074a45b433d866b33cdd6k7vc5,0.0391513120511
8dcb9fabf6dee9ffb675789461a7d1bd2a6pz,0.0675273843688
d9b8d70d95e3ff09e459ae5a0eea0b61zwht8,0.237782416725
754118cefd368a79a4b0ae4a8a4c2c2ffg0m2,0.0390521890524
ed6816aa2a404d25d1a8c79dddc3b503hyqfl,0.0399989771339
98e6819738c6e248929f9bd16597f5295tz6l,0.0396400750459
05b75a11dd918ab9d9dff644219e6727vqzz5,0.0531280890663
c275abb380beff82351a0da6f914d104uhxi3,0.165282992529
0fa2505e9d0dd1a5bdc3d2d0decfbd9ezgf9f,0.0427862919147
002d229ffb247009810828f648afc2ef593rb,0.0412610963199
ab99ef05124efa456d1c2364818b5290ib0n9,0.0676721514931
9285ac26241a771579bbf662cfd5c4ee79nos,0.034721190368
3fe69c373a82285a503b245c0348be6768k02,0.0427863175801
d7ae18d80186aceaa5bb048138934f3785uog,0.0651650547902
9dddb2f6c99dad940da2227d700c9e5btcmkw,0.0920642938417
90e55d6365663e1f5f21a3a1672399231zjyt,0.038554091969
fd2271113c32f489f6ae4df47db869b26u11o,0.0435754980934
08078a2526666deea62ca7c065bf22c4h7i8s,0.039610141768
dc0130e6a7b55cd69ba459b1fadc4bc7rqzci,0.0280821639776
1213ad65104dffc0ccbf66912477b482fntdv,0.0427861892525
59c3cff52042b6d8c4a1f9a371f6880d1hh4o,0.0324954099203
a0006737b975e3298c16dd240b6ac829nm4w1,0.0381559237129
92af1e40713e077ef87f5352fb56772fjnzm7,0.0665753495078
94d47c4f0d63c3320b3b06713b9c73d2qj0cg,0.038884740232
e25c9a1eee3ba289b391d026a41547b7drlhk,0.0414913794569
0985bc13264dfe1af0abc65f3c0b8a96c8sl9,0.0364727897611
a90c8a5f43af8c2908e7c1cb7001c4c2enp3c,0.0413213896614
df661537f57aab531bb0ffcf88e3a6b2pamcn,0.0385556036015
a9f2551305793051735a3746da1efdc0hcq7c,0.0414048596295
769fc03ede3e9b773b294b1e9c96fb973qbmy,0.039891767326
31e7f56f77bb7b553280f14a339b3118rrmp9,0.0385299054041
a1088041e47146140bc415243c8b94cc73v5d,0.0427863304128
0893eebbf5c7e431be85d18a4aad99a2mc32v,0.363677360907
df71132b27228a53381c3d00616713a77v4w5,0.0364393203924
ae588c9927a941ece626c971f882e2f1sd6tn,0.0864826964136
f4b0537309e7c8fd18a71bb022d9d43fbejf7,0.0412413330861
69ed5a8e5ca0a72a11980c25054e8b0ap5dxr,0.0459920571692
0a926caf34d9c1d78c7e5af4ba05f065m4asu,0.0387956265379
b77a1e3a2d256c839b3d0ab28ab82fe31tphi,0.0427863432455
b5911ad047be676af7cfe760a4cb8e82oqywv,0.0830772158107
551b0374c12278228b659d57d29dfe65ng2x4,0.0931992223857
d755149d113832c542a8c2a03140dcecv3g4f,0.0379631034712
8e98950fbd40a46ed9acbf5965bdc597tu1uq,0.0366597188379
470af95570ebd931c4d9dd564e005de9a7sdv,0.0437112678078
e96dcc107d5c26f273c45002c75822427zh96,0.0400912007821
a97758e54681e53b4002bfb1c8ec0c96a02c1,0.0388230970532
93918b2011b36c7494a6a63e280ea0278hym1,0.0394730448822
6a9ac9c8298d7b36a67ede2d8018a0e9ox3oe,0.0427863304128
a61a7962d37c5c8de1604d1e6cc354683tfav,0.0379091521597
2a24c930e9cb9059a829c52c1a614262imi1u,0.0390667110937
acf92cd13710b4072911e7808aceab07bux6f,0.0411368265607
709d1b826b7d20aced4e2c8afd9185732z4q0,0.0754725404696
b1c4d31393a839b513604eb1bf02eebdr5tao,0.0427863304128
d51604b8ddc66bbe5110ceb27689655144lx5,0.0413863941353
8a77664c3b50d62db12dc0cd30aa8c2e6jkn7,0.0364845823908
4e9cd4447d36dfeab111933ebc49dbaf1yj9d,0.0384575025497
2e1aa125625a7f2122134a4a2595dfd1lm2e9,0.0375851283911
72cde6abfb9a10eb2d608667a65d11afa8g2v,0.136568672941
3994f9d24c9be2fa8f872898b0b63f76ytq9t,0.0390743458213
7da94e5f559e50114fd8594e36bb729bobxyt,0.0930569223848
c3902293c01bb01eab1b50b84e5701932ee36,0.0393004633162
c515d9463d410bddbe0583d37b9b741f2dim8,0.0328085570774
522e24d5e03be51bb5fd1da5591f416ao0q54,0.0680515457561
0f35f9706eb2dc8f9bfa6783f8d9319ehvia1,0.074428589905
fbe8dcd779360a1df7e07c048edaa476uvka6,0.0445026641319
6b767bf6bfe5042728ec346263d82c8b673qh,0.164869523184
71613aed02559102f9af2ca041fbb2c9l319n,0.0390126763416
06ea8e569d68b4767725e060d3a72938iqim6,0.0460434704872
76fdbd8d1ef691409a546c448924d70bghfi7,0.0412366516777
999c484c771aca3511bb8188c2b7eb82ed6ue,0.0401183891746
d82a8e930f4d8c79b3a4a52a2a3ccd5d0wpak,0.0326058571132
5d8f120999bfdf18b267227cc52cd6bd0oqoy,0.0385736959559
c313c678be6904c36bcb2d4848c02c5a82pze,0.0385331294031
5436edb0defbed7359888496efd8bfd1kccyj,0.0387688259649
dfb60ee2cac0740681dfb9d6f99be051i8yti,0.041305812868
5698a476bd78cc29fce0590ae86524ffwuug8,0.0413888615634
296a209c782ab91cf5dc9406b33fa973q3rxe,0.0588926007373
1a9df0fb17ba432881b8db37e5662a29zfdyl,0.0427863432455
43863e179b6142b774b6c49dd1bcc6e8uzgy9,0.041559291699
de5e89c3bb69139f3040bef55b41421c5vpcu,0.038882237951
f1300f30400f42883fbe062a12046e1a59vn2,0.132150814456
9365d4f9dd832bac3b9cc3e228c82addjb0qo,0.0388901495515
8e2f86f54b3a2ae6307ef2641ef4085b674qp,0.0698689297565
9c79e8a95c1c2b91fc4c279c9fd5c33fp6ehp,0.0341667883518
b2e4188906b659548e716a9762de9b91p8bfi,0.0381425423168
677fe35ddddb143b117f7e36eef3c332ru33r,0.0409341368747
71b1c55cf803a3141eada27c92eabd6byid3c,0.0387185863713
ea287d7c9bf064b34bc860a03d4ed2c9r5g0d,0.0388348618803
e67b1f204da2689636bf4e0e496ff6d59j1ih,0.0675810905802
a1f098bf4b0591c08ee404ed930a50feqd28q,0.106870986623
9196904d6a4c812f3c308fae60fbe505hu6bh,0.0387654604702
587bddab642bae842b941ceaabb4b0e0rfyql,0.0414059841189
6e2fc96de99c67401d9a80bf707f4113a1jp5,0.038947411167
5ea069027e83033d1504d9492e2332141dxd8,0.0380968962662
ec0e55a160e6cdf873bdc9255b9f0b11c2z46,0.111828749415
f37cb24ab3a31c78ac30186df09aac5a2d8ed,0.129530645312
c746b32f2681b298b8416113e30a93d7r2i5l,0.0512992729304
bab823b576ed5ba8ebcb7e27836558f5p5gtl,0.0527749424265
65ffb9a45e5fbd44d4c242b92f6701d38ncrh,0.0394164096578
b6d00ffa47e04d866ab71d196cfc9293r2x6m,0.0386982491077
713fa3177b9c9c7c92cc9f74b71e84db0tss4,0.0833156246847
697b2e02cc3e259ab5a84a1aa8c63cc0qczeb,0.0387143934417
962f639fca6175c0be5b17692a7c56834vqhq,0.0379889959206
be2429da8608f02158b4dd487c8f556e3645j,0.0270133304994
33ce18d17f5bedd277862049014551a8fx48z,0.0426464689943
c7a12a5cf3dff851fa720a2a792218a4368m7,0.0401729127507
fdbed239dee677ba4272c259842dc160aid1x,0.0436047768072
2df63fb4f6bbcd48b4033505e635799amktpu,0.0405831360386
5289971c1f0a993ec260c3a1f1ef67eek2maw,0.0554309303248
81a64f2eb16eb588a8b3a9c42efbc8336qfq3,0.0395761375286
e04644596675b4ffba4785f146944dc0z2uvh,0.479329753692
4cdb3c7758282fe485b61198df9decc8qzq9k,0.0965820873943
384d498cee526d42f6f56433e85ea822uknex,0.0433902918608
097ac653dca3fe0ba83d24ebd1fd23b28ztxe,0.310727154983
3cad1225faf0374e54eb86784f86b875ry2gf,0.0398178315558
8c35615ce3ba8ba1a157181419b5d0c1b11rb,0.173559386529
97da86afabb18483d7bb18a0076a948a0mizd,0.0454068574039
6b811f4ceccc095543d604f1a8ea664d9efo8,0.0378802452898
e88118063c855ac8ab7f04a9ded2f8a1z3nkl,0.0377470023992
326002194d86335da451584fca4a77cegpwn3,0.146446706741
daf46ad215bf11b9e3370725b797694638stg,0.0382461837466
03757ddf8a00f5c600241f3ce956ad7bfv7tw,0.0413220775059
1a9c554b044c77239b63636008d353d4vy9kh,0.139863881585
fee0c34ddefeaf552b6ff74c124db4611e63c,0.0562056552604
81a5da4968bf47498e9644870d00f23f6g00r,0.0353784878521
65c2cd60b87b843c15d574ad27d5cb9bomg6o,0.0402903049959
de3cfce0552566b441c7fe9e40e5664f9fqre,0.0386227862641
655a243f2ed2334a35be2c897e77863a8ltol,0.036776467628
48116bea5a0a89e4733011b2df8be8ear9cu3,0.0401850363068
8c234a6ee50ffa1a5f30bb1b894ec3f4q3oha,0.0387911469868
487d124d03b63cb87f4cd60b50d574d5hnc12,0.0390381472589
a57b4757ba873bca8fa25795be3b55ffzf61l,0.0465375272562
3c3cb54f6b51fd6b27891087397fb062q0z2m,0.0365834159572
13c6d98ed7ebe57a08e997db5a6d8b0d079vw,0.201001259198
550fdbb2f0e4e57d213f600d41e7dfc6fmi2b,0.0395720492879
0f297fa7adfb49809d03018483753640bkhhm,0.0389098265162
d78c4c4c3ee4e8a3130d559ae6bc720a2n7iu,0.0412109947839
e184d617d14d851cc9a6b8a2ab74ac04c5q7f,0.0414923079045
8a9d6eac80b6b253c16cf78947b0fddehtwie,0.0534210412689
1530274540158dafaea1075876947415exi1r,0.0397402011619
4774036a7a5ff2571aa989c2860c7428mhizs,0.0371870143996
7e8b002ee36b9bf2043b5b1f2e4491408xrvp,0.0386031069189
c4c426d842c16b78bb64f6659f8fbefcni63r,0.0427863432455
b760ba3ffd80132c832d0b96d8a46e9e4pu0r,0.0750460703191
7ae7e9889c1ed7fbff07dc1b26148e9ak7eo2,0.0367320931919
